age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit
40.0,entrepreneur,married,secondary,no,230.87993742743475,no,yes,cellular,18.0,jul,675.9044963471152,4.0,-1.0,0.0,unknown,yes
38.0,admin.,married,secondary,no,2282.0188798860027,yes,no,cellular,19.0,jul,77.62751703383441,2.0,-1.0,0.0,unknown,no
29.08571480505191,blue-collar,single,unknown,no,414.3858182328161,yes,no,cellular,20.0,may,412.7780245092332,1.0,-1.0,0.0,unknown,no
43.471203953354994,blue-collar,married,primary,no,642.0745733044478,no,yes,cellular,25.0,jul,66.28954514088457,1.0,189.11266064830184,2.0,failure,no
18.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,849.9637531701969,0.0,unknown,no
30.0,management,married,tertiary,no,2542.8662279107702,no,no,cellular,31.0,jan,95.54665017828805,1.0,-1.0,0.0,unknown,no
30.0,admin.,single,secondary,no,141.0288231907471,yes,no,cellular,27.0,apr,91.74687003587985,1.0,-1.0,0.0,unknown,no
50.0,entrepreneur,married,primary,no,167.06609847688003,no,no,cellular,20.0,nov,516.9818621018132,2.0,-1.0,0.0,unknown,yes
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
31.0,admin.,single,secondary,no,1427.5740460566474,yes,no,cellular,18.0,may,78.12229373068695,1.0,328.2427326457453,0.0,failure,no
39.0,blue-collar,married,primary,no,296.92729817144755,yes,no,cellular,17.0,may,272.9958399885156,2.0,-1.0,0.0,unknown,no
45.0,management,divorced,tertiary,no,617.5360935390611,yes,no,cellular,18.0,may,72.57567469022483,1.0,374.3202345571539,1.0,other,no
46.0,management,married,tertiary,no,619.638825171465,yes,yes,unknown,20.0,may,205.19288457368603,2.0,-1.0,0.0,unknown,no
58.697213468648584,retired,married,primary,no,6789.07610793648,yes,no,unknown,5.0,jun,89.2371085488061,3.0,-1.0,0.0,unknown,no
41.0,technician,single,secondary,no,1707.0745565358368,no,yes,cellular,18.0,aug,203.97695274265791,7.705566248180079,-1.0,0.0,unknown,no
28.0,services,single,unknown,no,222.69176202154054,yes,no,unknown,6.0,jun,34.12923253577755,1.0,-1.0,0.0,unknown,no
27.0,admin.,married,secondary,no,725.8319256692146,yes,no,cellular,9.0,may,183.391592965212,3.0,-1.0,0.0,unknown,no
60.0,entrepreneur,married,secondary,no,292.2080915019288,no,no,cellular,11.0,sep,301.34589126008484,1.0,-1.0,11.0,success,yes
38.0,admin.,married,primary,no,-14.574752250156287,yes,no,cellular,7.0,may,236.36656690319754,1.0,358.66261584696963,1.0,failure,yes
37.0,blue-collar,married,secondary,no,910.6900939447902,yes,no,unknown,28.0,may,229.66104635976427,5.0,-1.0,0.0,unknown,no
59.0,housemaid,married,unknown,no,1355.6745137864489,no,no,cellular,4.0,jan,424.9861268546251,1.0,-1.0,0.0,unknown,yes
70.13837792379427,retired,divorced,primary,no,197.052612460142,no,no,cellular,5.0,oct,1350.6444321705844,1.0,312.3317528590642,2.0,failure,yes
57.0,retired,married,primary,no,0.0,no,no,cellular,17.0,jul,732.2718974041352,1.0,-1.0,0.0,unknown,yes
67.0562907582497,technician,married,tertiary,no,5.197126987919688,yes,no,cellular,26.0,aug,340.341523473537,1.0,-1.0,0.0,unknown,yes
42.0,management,single,tertiary,no,7465.673894186413,yes,no,unknown,28.0,jun,144.55965938337593,20.887857058121785,-1.0,0.0,unknown,no
36.0,technician,married,secondary,no,1329.0380121635983,no,yes,unknown,1.0,jul,629.6679671686605,9.0,-1.0,0.0,unknown,yes
46.0,technician,married,secondary,no,661.7842968684374,no,no,cellular,2.0,aug,1116.2401196736173,1.0,-1.0,0.0,unknown,no
45.0,technician,married,secondary,no,0.0,yes,no,unknown,18.0,may,10.070670096482216,5.785718783774061,-1.0,0.0,unknown,no
58.756861360655826,blue-collar,married,primary,no,80.18293229875063,no,no,cellular,18.0,sep,155.75372910679906,2.0,-1.0,3.0,success,yes
31.0,services,single,secondary,no,665.4129021614381,no,no,cellular,4.0,jul,294.7362097334227,3.0,92.4557628159936,2.0,failure,yes
42.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,853.0367165018238,0.0,unknown,no
41.0,technician,married,secondary,no,134.26800158587574,yes,no,cellular,5.0,feb,126.85030555560769,1.0,-1.0,0.0,unknown,no
38.86929202032967,blue-collar,single,primary,no,1708.4430153436574,yes,no,telephone,24.0,may,1078.832863072403,6.0,371.62196862825635,4.0,other,yes
56.0,management,divorced,tertiary,no,275.8736069738565,yes,no,cellular,21.0,jul,170.647885758731,4.0,-1.0,0.0,unknown,no
25.716872843137327,student,single,primary,no,1853.6367627313555,no,no,cellular,15.0,apr,341.09527612175947,1.0,-1.0,0.0,unknown,yes
37.0,technician,single,secondary,no,784.897281661441,no,no,telephone,18.0,jul,100.21961377394904,2.0,-1.0,0.0,unknown,no
62.763821622303155,unemployed,divorced,tertiary,no,632.6382341078879,no,no,unknown,29.0,may,104.26592344655293,1.0,-1.0,0.0,unknown,no
41.0,blue-collar,married,secondary,no,295.52021158981864,yes,no,cellular,15.0,feb,94.15041223968518,3.0,120.4062313250532,6.0,failure,no
49.0,blue-collar,married,primary,no,-43.04192468971377,yes,no,cellular,9.0,may,246.50760747917099,1.0,184.64264119286335,3.0,failure,no
18.101523804018115,student,single,secondary,no,636.4104777487634,no,no,cellular,16.0,apr,380.49350255195935,1.0,-1.0,0.0,unknown,yes
30.0,admin.,single,secondary,no,0.0,yes,no,cellular,6.0,aug,459.4151700143922,6.0,-1.0,0.0,unknown,no
43.35108496640887,entrepreneur,married,tertiary,no,3228.1307387497877,no,no,cellular,13.0,aug,739.9112350568086,3.0,90.25063746458807,3.0,success,yes
59.0,retired,married,unknown,no,1088.703692734077,no,no,unknown,28.0,may,46.5195175019868,1.0,-1.0,0.0,unknown,no
30.0,blue-collar,divorced,secondary,no,202.6966763373243,yes,no,cellular,3.0,jun,212.3429737695954,8.0,-1.0,0.0,unknown,yes
33.0,management,divorced,secondary,no,928.207058320505,no,no,unknown,28.0,jun,154.69926360261474,4.0,-1.0,0.0,unknown,no
48.0,management,married,tertiary,no,35.26868087703946,no,no,cellular,28.0,jan,15.26725501739349,2.0,185.79091738393808,1.0,failure,no
39.0,management,married,tertiary,no,926.0898778392594,no,no,cellular,7.0,may,63.39554819222867,1.0,-1.0,0.0,unknown,no
95.0,retired,married,primary,no,81204.0,no,no,telephone,1.0,jul,3881.0,1.0,-1.0,58.0,success,yes
36.0,management,divorced,tertiary,no,9.729865525799047,yes,no,unknown,5.0,jun,281.9325071257386,3.0,-1.0,0.0,unknown,no
38.0,unemployed,married,tertiary,no,2.6576618035395354,yes,no,cellular,9.0,aug,217.43146345281713,1.0,167.8548308587289,2.0,failure,no
37.0,technician,single,secondary,no,5721.085421689709,yes,no,cellular,15.0,may,266.4448480113268,3.0,-1.0,0.0,unknown,yes
40.0,self-employed,single,secondary,no,4137.490562783339,yes,no,unknown,4.0,jun,265.9171312298491,1.0,-1.0,0.0,unknown,no
30.0,management,married,tertiary,no,100.06742794710607,no,no,cellular,30.0,apr,611.445587884657,1.0,184.84990586298304,0.0,other,yes
30.0,management,single,tertiary,no,441.89007959270884,yes,no,unknown,20.0,may,210.28077245140196,3.0,-1.0,0.0,unknown,no
59.0,retired,married,secondary,no,272.15723355279164,no,no,cellular,21.0,aug,321.81248531721275,3.0,-1.0,0.0,unknown,no
18.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
45.0,management,married,tertiary,no,155.73511310957483,no,no,cellular,29.0,apr,273.57303609022904,1.0,181.25720334732097,2.0,failure,yes
41.0,admin.,married,secondary,no,295.26734622015584,yes,no,cellular,11.0,dec,399.6823394884511,1.0,343.90624940720727,6.0,other,yes
37.0,blue-collar,married,primary,yes,1.1493666637821818,yes,no,cellular,22.0,jul,46.095711749014825,3.0430926103901297,-1.0,0.0,unknown,no
47.0,admin.,divorced,secondary,no,2421.364407918752,no,no,unknown,9.0,jun,644.3718868674836,1.0,-1.0,0.0,unknown,yes
34.0,technician,single,secondary,no,438.615370029542,no,no,cellular,21.0,may,87.85562447322691,6.0,-1.0,0.0,unknown,no
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
44.0,management,divorced,tertiary,no,522.684650367683,no,no,cellular,18.0,may,648.2445942725029,2.0,362.47050726099314,4.0,failure,yes
91.42618698680818,retired,divorced,tertiary,no,3670.729331959859,no,no,cellular,9.0,jun,330.60397324213864,1.0,-1.0,0.0,unknown,yes
40.49859313812295,management,married,tertiary,no,292.34907871994056,yes,no,cellular,23.0,aug,1630.1653320016767,8.0,-1.0,0.0,unknown,yes
30.0,services,single,secondary,no,471.8584935392291,yes,no,cellular,4.0,jul,1385.88624102024,1.0,-1.0,0.0,unknown,yes
27.0,management,married,tertiary,no,157.80035537448308,no,no,cellular,29.0,aug,85.72145379987644,5.0,-1.0,0.0,unknown,no
18.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,no
48.0,blue-collar,married,primary,no,81.85607958068702,no,yes,unknown,6.0,jun,30.842230354354594,1.0,-1.0,0.0,unknown,no
30.681371733173663,admin.,single,tertiary,no,428.37398861445314,yes,no,cellular,19.0,may,364.2530376716067,1.0,273.6455446718721,3.0,failure,no
40.0,housemaid,married,secondary,no,1386.8526876234073,yes,no,cellular,14.0,feb,189.4313772523497,8.89080707808341,-1.0,0.0,unknown,yes
28.0,technician,single,tertiary,no,4493.170307506532,no,no,cellular,4.0,jun,238.60689798855267,3.0,-1.0,0.0,unknown,yes
33.0,technician,married,tertiary,no,708.1481031394676,no,no,cellular,13.0,may,167.6321325895131,2.0,-1.0,4.0,failure,yes
53.89658530249098,management,married,secondary,no,1381.9533911367262,no,no,cellular,5.0,jun,328.8376019723713,2.0,350.09382966448027,0.0,failure,yes
38.0,services,married,secondary,no,502.9491300712647,yes,no,unknown,22.0,may,49.4253930154469,3.0,-1.0,0.0,unknown,no
38.47960390967906,technician,divorced,secondary,no,-281.6358994067975,no,yes,cellular,8.0,feb,484.72171234492146,3.0,246.5531872514457,4.0,other,yes
56.0,housemaid,married,primary,no,6681.560463031731,no,no,cellular,30.0,jul,288.1980498698742,8.590935515115088,-1.0,0.0,unknown,no
41.0,management,single,tertiary,no,7401.490199506654,yes,no,cellular,16.0,may,209.54217587677672,1.0,-1.0,0.0,unknown,no
36.0,management,single,tertiary,no,1517.9191679743963,yes,no,unknown,16.0,may,96.12893001414284,3.0,261.10515734298116,6.0,failure,no
40.0,technician,married,secondary,no,387.0597995185255,no,no,unknown,7.0,jun,61.55021168310178,8.709114125458111,-1.0,0.0,unknown,no
37.0,technician,single,secondary,no,698.7578812585334,yes,no,unknown,3.0,jun,454.6703868965614,1.0,-1.0,0.0,unknown,no
53.0,admin.,married,secondary,no,520.7482999132076,yes,no,cellular,13.0,may,833.4305971564137,3.0,351.19495902068854,2.0,failure,yes
34.0,technician,single,tertiary,no,0.0,no,no,cellular,29.0,aug,173.73688501208326,2.0,191.66935274346997,5.0,other,yes
35.86609238578844,admin.,divorced,secondary,no,902.5113450560978,yes,no,cellular,19.0,nov,385.0653400883008,1.0,-1.0,0.0,unknown,yes
47.0,admin.,married,secondary,no,47.936095129403654,no,no,cellular,7.0,jul,87.0509095154128,1.0,-1.0,0.0,unknown,no
62.6161054686683,retired,divorced,primary,no,445.10655063784293,no,no,cellular,14.0,mar,742.5908571175058,1.0,-1.0,0.0,unknown,yes
30.0,management,single,tertiary,no,146.7489154535078,yes,no,cellular,6.0,may,468.27571038009563,2.0,-1.0,0.0,unknown,yes
31.0,admin.,single,secondary,no,971.0082098355412,no,no,cellular,13.0,jun,374.5528448464106,1.0,-1.0,0.0,unknown,yes
39.0,blue-collar,married,primary,no,1278.4791457186348,yes,no,unknown,5.0,jun,81.11156405466338,7.227784121717726,-1.0,0.0,unknown,no
51.27673370026197,self-employed,married,primary,no,6.746720030931905,no,no,cellular,21.0,apr,650.3140312871383,1.0,194.22303548603767,3.0,failure,yes
60.0,retired,married,secondary,no,78.05976273741703,no,no,cellular,21.0,apr,119.85964614338933,3.0,-1.0,0.0,unknown,no
61.54237090071342,admin.,divorced,primary,no,31.85687194215773,no,no,cellular,17.0,may,1124.1341287031244,3.0,-1.0,0.0,unknown,yes
39.07965791952345,technician,married,secondary,no,556.8680303535906,yes,no,cellular,20.0,jan,997.2783733116354,1.0,183.71571827816027,3.0,success,yes
30.0,technician,married,secondary,no,0.0,yes,no,unknown,6.0,may,1919.5077494598659,1.0,-1.0,0.0,unknown,yes
45.0,management,single,tertiary,no,1789.6988194425578,no,no,cellular,8.0,oct,100.10486007423425,4.0,196.7883092844553,5.0,failure,no
24.0,blue-collar,married,secondary,no,2322.2559960917406,no,no,cellular,2.0,feb,72.26953555708792,4.0,358.41899407918277,2.0,other,no
70.13504590121855,retired,married,tertiary,no,2558.297375599582,no,no,cellular,6.0,mar,394.0301367762088,1.0,229.04247063289992,1.0,failure,yes
25.58306338679288,self-employed,single,tertiary,no,752.1966783431347,yes,no,cellular,15.0,jul,642.0304952029958,1.0,-1.0,0.0,unknown,yes
38.0,blue-collar,married,secondary,no,732.3920903430491,yes,yes,cellular,20.0,may,278.89873837832795,1.0,-1.0,0.0,unknown,no
46.0,admin.,married,primary,no,50.134569460313884,yes,no,telephone,21.0,may,124.98638064401973,1.0,-1.0,0.0,unknown,no
57.0,housemaid,divorced,primary,no,935.383947636307,no,no,cellular,8.0,jul,236.3933302427055,1.0,177.8701732534827,11.0,failure,yes
41.0,blue-collar,married,primary,no,5025.669959851473,yes,no,cellular,14.0,apr,475.8258459555687,1.0,-1.0,0.0,unknown,yes
27.0,blue-collar,married,unknown,no,7174.675723220895,yes,no,unknown,21.0,may,421.13664023019186,3.225168765335548,-1.0,0.0,unknown,no
34.0,technician,single,tertiary,no,3718.66598656443,no,no,cellular,5.0,feb,15.477241825350527,6.0,-1.0,0.0,unknown,no
28.0,management,single,secondary,no,33.12379837748268,yes,yes,cellular,20.0,may,591.61945211522,3.0,-1.0,0.0,unknown,no
49.0,management,divorced,secondary,no,4857.665323815338,no,no,cellular,6.0,aug,227.55065015576372,1.0,-1.0,0.0,unknown,yes
46.253203569096634,blue-collar,divorced,secondary,no,453.72443432123055,yes,no,cellular,20.0,jun,176.18597163508946,3.0,301.3225613580657,4.0,other,no
48.0,blue-collar,married,primary,no,5722.023524520858,no,no,cellular,11.0,feb,1037.2228887916833,1.0,-1.0,0.0,unknown,yes
56.0,services,married,secondary,no,2335.315280225071,no,no,unknown,3.0,jun,237.17662359605296,1.0,-1.0,0.0,unknown,yes
31.0,management,married,tertiary,no,0.0,no,no,telephone,26.0,nov,96.52871963707989,1.0,-1.0,0.0,unknown,no
58.0,technician,married,secondary,no,373.3347106103973,yes,yes,unknown,18.0,may,979.0693850638974,4.0,-1.0,0.0,unknown,no
32.0,management,married,tertiary,no,120.41724091372913,no,no,cellular,10.0,aug,60.37065910426601,1.0,-1.0,0.0,unknown,no
47.0,blue-collar,married,primary,no,2167.8994000773396,yes,no,cellular,8.0,may,800.3179796779395,5.0,-1.0,0.0,unknown,yes
32.0,admin.,single,secondary,no,42.073084997873245,yes,no,unknown,15.0,may,123.74488718866752,1.0,-1.0,0.0,unknown,no
54.20389111821334,housemaid,married,primary,no,1237.7977682177614,no,no,cellular,3.0,oct,881.3438025410123,1.0,-1.0,0.0,unknown,yes
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,no
44.0,management,married,secondary,no,5659.546330158753,no,no,cellular,4.0,aug,12.746001951396789,1.0,90.51080532070614,4.0,success,no
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
26.0,technician,single,tertiary,no,0.07485598267446894,no,yes,cellular,6.0,feb,239.83131385497592,1.0,185.5408724442804,3.0,failure,yes
43.0,technician,married,secondary,no,0.0,yes,no,cellular,18.0,jul,90.43673163216708,3.0,-1.0,0.0,unknown,no
51.0,blue-collar,married,secondary,no,0.0,no,no,cellular,12.0,aug,356.333456956897,1.0,-1.0,0.0,unknown,no
42.0,admin.,divorced,secondary,no,586.4187046584968,yes,yes,unknown,11.0,may,207.7416960148189,1.0,-1.0,0.0,unknown,no
30.0,management,single,tertiary,no,139.2447462857868,yes,no,cellular,29.0,mar,287.8077333448225,4.0,183.0,10.0,failure,yes
33.0,management,divorced,tertiary,no,4368.2097293553115,yes,no,unknown,11.0,jun,595.9306404196234,1.0,-1.0,0.0,unknown,yes
29.0,management,married,tertiary,no,222.70570209362057,yes,no,cellular,30.0,aug,737.0734999705567,1.0,-1.0,0.0,unknown,yes
32.0,management,single,tertiary,no,483.82869334792366,yes,no,cellular,17.0,mar,500.759526259961,2.0,-1.0,0.0,unknown,yes
76.08529678120554,retired,married,secondary,no,757.3803584137193,no,yes,cellular,19.0,nov,213.9565723344102,1.0,-1.0,0.0,unknown,no
37.0,blue-collar,single,secondary,no,135.28901477079535,yes,yes,telephone,2.0,feb,154.72626401932573,1.0,186.18942590496027,3.0,other,no
47.0,blue-collar,single,primary,no,-443.4560104017836,no,no,unknown,19.0,jun,80.10315639476568,1.0,-1.0,0.0,unknown,no
56.0,unemployed,married,secondary,no,2974.70589912399,yes,no,cellular,19.0,nov,622.9139297779569,3.0,-1.0,0.0,unknown,yes
38.0,entrepreneur,married,secondary,no,763.1412083155715,yes,yes,unknown,27.0,may,216.60450200640813,4.0,-1.0,0.0,unknown,yes
35.0,blue-collar,single,primary,no,1425.3811735283066,yes,no,unknown,28.0,may,235.53566676277836,3.0,-1.0,0.0,unknown,no
30.665030630092758,technician,married,secondary,no,-5.65949367094013,yes,yes,cellular,17.0,jul,955.1072539776399,3.0,-1.0,0.0,unknown,yes
40.0,management,divorced,tertiary,no,3135.1715796762933,no,no,unknown,18.0,jun,187.02922372427935,8.0,-1.0,0.0,unknown,no
61.0,retired,divorced,primary,no,890.7637144138955,no,no,telephone,20.0,oct,123.2012393595142,1.0,-1.0,0.0,unknown,no
55.0,blue-collar,married,primary,no,0.0,no,yes,cellular,23.0,jul,161.75787479288255,5.0,-1.0,0.0,unknown,no
73.44650847401466,unemployed,married,secondary,no,4997.024649889366,no,no,telephone,31.0,jul,131.625533138521,13.555918397831366,-1.0,0.0,unknown,no
40.0,admin.,single,secondary,no,259.07763171598714,yes,no,cellular,1.0,jun,1344.5807489263916,1.0,144.29389574981923,0.0,success,yes
29.0,blue-collar,married,secondary,no,5274.41069135472,yes,no,unknown,10.0,may,83.58516121977227,1.0,-1.0,0.0,unknown,no
49.0,unemployed,married,secondary,no,1242.6580439187458,no,no,cellular,4.0,jan,855.4377030338969,1.0,-1.0,2.0,failure,yes
19.164024511686456,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,yes
30.311080265071734,services,single,secondary,no,368.4804975272757,yes,no,unknown,30.0,may,188.57964627790847,2.0,-1.0,0.0,unknown,no
51.0,retired,married,tertiary,no,1271.6093536096598,no,no,cellular,11.0,jun,209.98062227330465,1.0,196.32115779341873,4.0,other,yes
53.0,services,single,secondary,no,369.6662393899592,yes,no,cellular,18.0,nov,381.54849117262825,1.0,-1.0,0.0,unknown,no
34.0,services,married,secondary,no,529.8717971502022,yes,no,cellular,13.0,jul,273.91949295250504,2.0,-1.0,0.0,unknown,no
35.0,unemployed,married,secondary,no,499.50863038799713,no,yes,unknown,18.0,nov,177.4816703649707,1.0,-1.0,0.0,unknown,no
59.0,management,married,tertiary,no,0.0,no,no,cellular,3.0,mar,151.42288455515958,1.0,173.40743768121496,4.0,success,yes
46.0,technician,married,tertiary,no,65.99298721407705,no,no,cellular,25.0,aug,583.3494218066235,2.0,-1.0,0.0,unknown,no
58.0,technician,divorced,secondary,no,179.33702417003863,yes,no,cellular,1.0,jun,652.3535702347135,2.0,-1.0,0.0,unknown,yes
49.47489747935594,blue-collar,divorced,secondary,no,444.9773612350569,yes,no,unknown,13.0,may,63.21495117550721,1.0,-1.0,0.0,unknown,no
42.0,services,divorced,secondary,no,623.0559131291826,yes,no,cellular,8.0,may,93.13105921595864,8.0,-1.0,0.0,unknown,no
61.65684360250808,management,married,secondary,no,16552.11444147997,no,no,cellular,18.0,may,16.44697012962795,3.0,182.0,6.0,failure,no
95.0,management,single,tertiary,no,81204.0,no,yes,unknown,1.0,oct,3881.0,1.0,854.0,0.0,unknown,no
38.0,self-employed,single,tertiary,no,4201.553815618015,no,no,cellular,6.0,jun,801.3296911346049,3.0,-1.0,0.0,unknown,yes
37.0,management,single,tertiary,no,1158.6697777517797,yes,no,unknown,7.0,may,995.0643179192766,1.0,-1.0,0.0,unknown,yes
50.0,management,married,primary,no,861.9686337829249,no,no,telephone,5.0,jul,156.2794638154066,4.0,-1.0,0.0,unknown,no
31.0,management,single,tertiary,no,1303.3678805540073,yes,no,cellular,1.0,sep,159.99152436231012,1.0,-1.0,0.0,unknown,no
