age,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,deposit
26.0,2334.903889633015,26.0,800.8629783087674,2.2559857132813743,-1.0,0.0,management,single,secondary,no,no,no,cellular,may,unknown,yes
47.0,3423.803224144055,17.0,222.01714957785123,2.0,99.62226477943594,4.0,services,divorced,tertiary,no,yes,no,cellular,jun,other,yes
31.0,1312.487266362762,6.0,266.4025759696053,1.0,-1.0,0.0,management,single,tertiary,no,yes,no,cellular,may,unknown,yes
43.0,3271.3456777461656,14.0,117.09629875599302,1.0,-1.0,0.0,technician,single,secondary,no,yes,yes,cellular,may,unknown,no
45.0,5829.73058038927,18.0,80.18624484452002,1.0,-1.0,0.0,housemaid,married,primary,no,no,no,telephone,nov,unknown,no
33.0,1362.3026600412757,21.0,28.96508827442053,1.0,359.2831591773317,0.0,technician,married,secondary,no,yes,no,cellular,sep,failure,no
18.64800751861197,319.2476582079861,21.0,182.8934489203894,1.0,-1.0,0.0,student,single,unknown,no,no,no,cellular,may,unknown,yes
56.0,554.9024976769449,30.0,55.25173329792566,1.0,-1.0,0.0,management,divorced,secondary,no,no,no,cellular,jul,unknown,no
48.94114999628574,901.861832982451,8.0,197.5084016730229,2.0,-1.0,0.0,housemaid,single,tertiary,no,yes,no,cellular,aug,unknown,no
30.0,366.9442441674753,9.0,105.18111772611304,1.0,-1.0,0.0,blue-collar,divorced,secondary,no,no,no,cellular,may,unknown,no
28.0,-0.3891915390931704,4.0,473.8202060590577,7.0,-1.0,0.0,management,single,secondary,no,yes,no,cellular,dec,unknown,yes
32.0,162.4186964412864,12.0,254.4531740309522,1.0,-1.0,0.0,technician,single,secondary,no,yes,yes,cellular,may,unknown,no
35.0,798.9952736562838,21.0,184.4441265437576,3.0,-1.0,0.0,blue-collar,married,tertiary,no,yes,no,unknown,may,unknown,no
29.0,0.0,17.0,838.2747321220014,4.0,-1.0,0.0,technician,single,secondary,no,yes,yes,unknown,aug,unknown,yes
39.37553498538141,74.77687702875754,15.0,123.65109291806296,2.0,-1.0,0.0,housemaid,married,secondary,no,no,yes,unknown,aug,unknown,no
42.0,50.63075547558666,9.0,62.13890499076746,1.0,-1.0,0.0,management,married,tertiary,no,yes,yes,unknown,may,unknown,no
55.84701222211809,472.4202161466469,23.0,715.7112681205674,1.0,-1.0,0.0,retired,divorced,primary,no,yes,no,cellular,may,unknown,no
51.0,31.981437016866565,3.0,79.3072907500207,1.0,-1.0,0.0,blue-collar,married,secondary,no,yes,yes,cellular,may,unknown,no
30.97602863005996,166.40434169033895,19.0,49.02506900213735,1.0,-1.0,0.0,technician,single,secondary,no,yes,no,cellular,jul,unknown,yes
34.0,0.0,13.0,1338.1242697269668,3.0,-1.0,0.0,management,married,secondary,no,no,yes,unknown,jul,unknown,yes
71.55381101300836,3373.499564635741,15.0,125.6921955048085,5.0,-1.0,0.0,retired,divorced,primary,no,no,no,telephone,dec,unknown,no
74.46105574119906,52.65350979134329,5.0,433.7141239197448,1.0,357.6659876270887,2.0,retired,married,secondary,no,yes,no,telephone,feb,failure,yes
33.0,4004.2511467381855,14.0,377.9954335264184,2.0,-1.0,0.0,self-employed,married,secondary,no,yes,no,unknown,nov,unknown,yes
27.246003459031755,1332.423471507202,2.0,165.2289879881599,1.0,-1.0,0.0,student,single,tertiary,no,no,no,cellular,feb,unknown,no
26.31985661843277,0.0,6.0,419.6134763839468,1.0,-1.0,0.0,entrepreneur,single,secondary,no,no,yes,cellular,jan,unknown,no
61.73171453248449,104.68761394705648,24.0,152.5365941676497,1.0,-1.0,0.0,management,married,tertiary,no,no,yes,telephone,apr,unknown,no
51.35285888479213,285.4218315871348,13.0,113.28687271278004,8.0,-1.0,0.0,self-employed,married,primary,no,yes,yes,telephone,may,unknown,no
47.0,1076.3976704330612,19.0,367.07618011520793,2.0,-1.0,0.0,management,married,tertiary,no,no,no,cellular,jun,unknown,no
36.0,4123.99554433806,17.0,200.49902336394413,2.0,-1.0,0.0,management,married,secondary,no,no,no,cellular,may,unknown,no
46.0,939.9325187104,30.0,203.79110800205245,4.0,-1.0,0.0,housemaid,married,secondary,no,yes,no,telephone,jul,unknown,no
60.0,1679.4638149112266,28.0,635.1413828893654,1.0,-1.0,0.0,entrepreneur,married,primary,no,no,no,unknown,oct,unknown,yes
95.0,81204.0,1.0,3881.0,1.0,854.0,0.0,unknown,married,tertiary,no,no,no,cellular,sep,unknown,yes
30.165160509149345,1945.216932636684,13.0,231.44493213733404,6.0,-1.0,0.0,self-employed,single,tertiary,no,no,no,cellular,jun,unknown,yes
46.0,395.8121550223397,15.0,685.4977433229262,1.0,-1.0,0.0,technician,married,secondary,no,yes,no,unknown,apr,unknown,yes
37.0,666.3846150098685,21.0,105.29119253323698,1.0,367.63867526693457,3.0,technician,married,secondary,no,yes,yes,cellular,apr,failure,no
39.38946159420006,313.41286061026176,31.0,83.68834046468902,3.0,99.7723924666912,2.0,unemployed,married,tertiary,no,yes,yes,cellular,jan,other,no
27.0,653.5317172079305,3.0,551.8227572608749,1.0,194.32022565143828,3.0,technician,single,secondary,no,no,no,cellular,feb,other,yes
40.0,4273.814788151743,16.0,1933.292707126948,1.0,-1.0,0.0,technician,married,tertiary,no,no,no,unknown,sep,unknown,yes
64.87409392282426,331.4739618665723,18.0,452.70439946472055,1.0,-1.0,0.0,retired,married,primary,no,no,no,cellular,oct,unknown,yes
31.0,182.6735441006622,7.0,354.7197179481274,1.0,-1.0,0.0,technician,married,secondary,no,no,no,telephone,jan,unknown,no
38.85121295263247,-474.6491388679884,2.0,414.2854350137613,1.0,174.31755130263974,3.0,management,married,tertiary,no,yes,yes,cellular,mar,failure,yes
34.0,3230.6701956073384,30.0,1257.198661612428,1.0,-1.0,0.0,technician,married,secondary,no,no,no,unknown,may,unknown,yes
41.0,1702.6971558198684,30.0,74.22609749843465,1.0,-1.0,0.0,self-employed,single,tertiary,no,no,yes,unknown,may,unknown,no
46.0,1404.698931305712,5.0,192.3267716452854,1.0,166.0233049697023,5.0,management,married,secondary,no,yes,no,cellular,sep,other,yes
38.0,0.0,4.0,58.07081399938066,1.0,-1.0,0.0,technician,divorced,primary,no,no,no,unknown,aug,unknown,no
39.29954485113247,2229.768158495517,16.0,235.0950074093536,2.0,-1.0,0.0,management,single,unknown,no,yes,no,cellular,jul,unknown,no
55.0,8577.403505870456,4.0,106.39489983857922,1.0,-1.0,0.0,management,divorced,tertiary,no,yes,no,cellular,jun,unknown,no
38.0,1378.352548526616,28.0,232.09500891718125,3.0,-1.0,0.0,blue-collar,single,unknown,no,yes,no,cellular,may,unknown,no
32.0,430.9811086585623,20.0,96.93451281352958,4.0,-1.0,0.0,blue-collar,married,secondary,no,yes,no,unknown,jul,unknown,no
41.0,928.031790748218,9.0,125.3087264343716,4.0,-1.0,0.0,technician,single,primary,no,no,no,cellular,aug,unknown,no
53.0,222.5569892742308,3.0,608.9203264983205,1.0,106.24788598658996,5.0,blue-collar,married,secondary,no,yes,no,telephone,sep,other,yes
41.0,0.0,20.0,124.88425380715154,2.0,89.14709956138566,1.0,blue-collar,single,tertiary,no,yes,yes,cellular,nov,success,no
29.0,1107.173026918091,18.0,303.0513828263698,3.0,-1.0,0.0,self-employed,divorced,secondary,no,no,no,cellular,may,unknown,no
35.22549342472923,5.773371906231001,22.0,883.1079359483962,1.0,-1.0,0.0,blue-collar,divorced,tertiary,no,yes,yes,cellular,may,unknown,yes
36.0,-316.9513241178497,15.0,519.8233609226336,1.0,-1.0,0.0,entrepreneur,married,tertiary,no,yes,yes,cellular,jun,unknown,yes
34.0,1185.4247748435218,14.0,594.4079569685797,4.0,-1.0,0.0,blue-collar,married,secondary,no,yes,no,cellular,aug,unknown,no
31.0,305.0138272593746,30.0,1757.9743268990933,3.0,-1.0,0.0,blue-collar,single,secondary,no,no,yes,unknown,may,unknown,yes
49.0,199.257374213406,15.0,42.21732278610617,3.0,-1.0,0.0,blue-collar,married,primary,no,no,no,unknown,jul,unknown,no
28.0,98.0625056281602,2.0,101.03135351695587,1.0,-1.0,0.0,self-employed,married,secondary,no,yes,no,unknown,mar,unknown,no
31.21608412791933,915.5393757737792,2.0,333.64025331616443,1.0,-1.0,0.0,management,single,secondary,no,yes,no,cellular,may,unknown,no
55.092839124261566,627.551521820676,14.0,265.430985177361,1.0,-1.0,0.0,blue-collar,divorced,secondary,no,no,no,unknown,may,unknown,yes
41.0,294.3180520417973,13.0,365.0899353855161,1.0,-1.0,0.0,entrepreneur,married,secondary,no,no,no,cellular,may,unknown,no
28.0,356.6493490698628,8.0,229.11458589541968,2.0,-1.0,0.0,self-employed,single,primary,no,yes,no,telephone,may,unknown,no
46.0,1690.0978613926588,8.0,137.57217043304863,2.0,-1.0,0.0,blue-collar,married,secondary,no,yes,no,cellular,aug,unknown,no
37.0,6.252300584203201,8.0,372.9945718857278,3.0,-1.0,0.0,technician,married,secondary,no,yes,no,unknown,may,unknown,no
31.0,928.5954267442372,27.0,1740.1423876480917,3.0,-1.0,0.0,management,married,secondary,no,yes,no,cellular,may,unknown,yes
40.0,437.07804674926416,7.0,533.3548394018626,1.0,-1.0,0.0,housemaid,married,unknown,no,yes,no,cellular,may,unknown,yes
36.0,0.0,4.0,14.764827230880242,1.0,-1.0,0.0,technician,married,secondary,no,no,no,cellular,dec,unknown,no
25.0,257.0715841954619,3.0,60.72383739674647,4.0,-1.0,0.0,admin.,single,secondary,no,no,no,unknown,mar,unknown,no
28.688505997773767,7933.920853119435,26.0,1154.4675581015622,1.0,-1.0,0.0,management,single,tertiary,no,no,no,cellular,may,unknown,yes
56.81784221730953,271.74411198799595,6.0,564.9705856112884,2.0,-1.0,0.0,technician,divorced,primary,no,yes,no,cellular,may,unknown,yes
33.0,2295.9258312677434,20.0,118.57670272826878,1.0,334.4829022782387,1.0,blue-collar,single,secondary,no,yes,no,cellular,feb,other,no
52.46955840719718,3.0857634436342987,20.0,934.8221740626864,1.0,-1.0,0.0,management,divorced,secondary,no,no,no,telephone,oct,unknown,no
33.0,138.17702454053443,15.0,286.3125255307531,2.0,388.4822222345293,1.0,unemployed,single,secondary,no,yes,no,cellular,may,failure,no
37.0,466.99089082159566,6.0,528.2059870075109,2.0,-1.0,0.0,blue-collar,single,tertiary,no,yes,no,cellular,jun,unknown,no
38.0,157.85865598780816,22.0,219.88523719147577,3.0,-1.0,0.0,self-employed,married,secondary,no,no,no,cellular,aug,unknown,yes
45.869400229915215,580.1218396140229,14.0,95.87976229780216,1.0,-1.0,0.0,admin.,single,tertiary,yes,no,yes,unknown,apr,unknown,no
74.12820334184906,416.3812217766905,8.0,97.4162069634328,1.0,-1.0,0.0,retired,married,primary,no,no,no,telephone,mar,unknown,yes
58.0,929.2330188145128,1.0,257.35513910171863,1.0,-1.0,0.0,unemployed,married,unknown,no,no,no,cellular,jun,unknown,yes
44.0,3679.966148637976,28.0,335.91987261992534,4.0,326.6447391893243,8.0,admin.,married,primary,no,yes,no,telephone,nov,other,yes
36.0,58.02075551995815,13.0,264.98458432352817,5.0,-1.0,0.0,housemaid,single,tertiary,no,no,no,cellular,jul,unknown,yes
32.0,0.0,22.0,170.9717985020352,1.0,184.963575497393,2.0,admin.,married,tertiary,no,yes,no,cellular,oct,failure,no
18.0,81204.0,1.0,3881.0,1.0,-1.0,0.0,management,single,tertiary,no,no,no,cellular,feb,unknown,yes
31.0,128.63230146427307,11.0,254.5708415655842,1.0,-1.0,0.0,management,single,secondary,no,no,yes,cellular,may,unknown,no
44.0,140.00670319566822,21.0,259.8928391700174,1.0,-1.0,0.0,management,married,unknown,no,no,no,unknown,jul,unknown,no
51.146183177655246,463.7843147539286,16.0,414.90915173233856,2.0,-1.0,0.0,housemaid,married,secondary,no,no,no,unknown,aug,unknown,yes
43.0,7066.111852997452,26.0,1060.4535538867394,1.0,-1.0,0.0,self-employed,single,unknown,no,yes,no,unknown,may,unknown,yes
55.0,291.7031215317448,26.0,403.0404087292292,1.0,-1.0,0.0,admin.,married,secondary,no,no,no,unknown,dec,unknown,yes
39.90082328903173,678.228132647165,12.0,206.46010805894605,1.0,272.70582237727234,3.0,blue-collar,divorced,primary,no,yes,yes,cellular,apr,unknown,yes
87.08176363057251,570.2430262903735,15.0,169.24592129875148,1.0,-1.0,0.0,retired,married,primary,no,no,no,telephone,mar,unknown,yes
31.0,2136.989415279717,30.0,197.1667412694893,2.0,-1.0,0.0,management,single,tertiary,no,yes,no,cellular,jan,unknown,yes
48.0,75.37286841288079,18.0,392.8903226811253,1.0,-1.0,0.0,management,single,tertiary,no,yes,no,cellular,jul,unknown,no
49.0,260.07917454947665,29.0,109.69323669135662,1.0,-1.0,0.0,management,single,tertiary,no,yes,no,cellular,apr,unknown,no
40.0,995.6211088529146,29.0,1178.4584916907957,3.0,-1.0,0.0,technician,married,secondary,no,yes,no,unknown,may,unknown,yes
35.0,2.8952148365092727,23.0,141.4988427867623,4.0,-1.0,0.0,technician,divorced,tertiary,no,yes,yes,unknown,may,unknown,no
38.70166343658754,4329.203023073318,9.0,382.3045072845261,1.0,-1.0,0.0,blue-collar,married,tertiary,no,yes,no,unknown,aug,unknown,no
47.0,2268.7571838601284,7.0,186.29797899974443,4.0,-1.0,0.0,unemployed,married,tertiary,no,no,no,cellular,jun,unknown,no
29.0,-289.71824838731766,4.0,76.61141764946484,1.0,-1.0,0.0,services,single,secondary,no,yes,yes,cellular,may,unknown,no
95.0,81204.0,1.0,3881.0,1.0,854.0,0.0,unknown,married,secondary,no,no,no,cellular,dec,failure,yes
28.0,1.1014820643301313,22.0,676.9328379701966,1.0,-1.0,0.0,housemaid,single,secondary,no,yes,no,cellular,nov,unknown,yes
38.0,1063.0581025826357,11.0,295.7366339249132,4.9001838458348095,341.6870135303227,7.0,admin.,single,secondary,no,yes,no,cellular,may,failure,no
32.0,23.70061849165612,27.0,341.3224545760877,3.0,-1.0,0.0,blue-collar,divorced,tertiary,no,yes,no,cellular,jan,unknown,yes
25.0,944.99044958149,6.0,236.17111241897123,1.0,-1.0,0.0,student,single,primary,no,no,no,cellular,sep,unknown,no
41.0,316.6330857292372,20.0,565.1776534858373,1.0,176.75319270259433,1.0,blue-collar,divorced,tertiary,no,no,no,cellular,nov,success,yes
55.0,163.84886939449294,6.0,58.50333639776333,3.0,-1.0,0.0,management,married,tertiary,yes,yes,yes,cellular,may,unknown,no
18.0,81204.0,1.0,3881.0,1.0,854.0,0.0,management,single,tertiary,no,no,no,telephone,dec,other,yes
34.0,1421.2627084964254,24.0,105.28791200441631,6.0,-1.0,0.0,technician,married,tertiary,no,yes,no,cellular,aug,unknown,no
59.0,0.0,5.0,975.2919483640082,1.0,-1.0,0.0,retired,married,primary,no,no,yes,cellular,may,unknown,yes
30.0,1640.768301180097,26.0,57.98509597727316,1.0,-1.0,0.0,unemployed,single,tertiary,no,no,no,unknown,may,unknown,no
22.086462305455576,986.3756529719712,22.0,1009.132008708826,1.0,-1.0,0.0,self-employed,single,tertiary,no,yes,no,cellular,may,unknown,yes
29.0,0.0,1.0,922.905453544962,2.0,186.8769724875964,4.0,blue-collar,single,tertiary,no,yes,yes,cellular,dec,other,yes
35.0,298.75853938663454,15.0,394.45351207384994,4.0,-1.0,0.0,management,married,secondary,no,yes,no,unknown,jul,unknown,no
27.0,131.16307456993275,22.0,799.1261125755874,4.0,-1.0,0.0,admin.,single,tertiary,no,yes,no,cellular,may,unknown,yes
58.0,105.82470996010328,29.0,295.1847534842755,7.0,-1.0,0.0,retired,married,primary,no,yes,no,cellular,jul,unknown,yes
26.0,-9.985819482392111,2.0,125.4607634950074,1.0,129.6108979856438,7.0,blue-collar,single,secondary,no,yes,no,cellular,nov,other,no
60.0,427.85368261621534,18.0,318.3807160869204,3.0,92.0,4.0,housemaid,married,secondary,no,no,no,cellular,oct,success,yes
95.0,81204.0,1.0,3881.0,1.0,854.0,0.0,retired,married,unknown,no,no,no,telephone,dec,failure,yes
47.0,36.29090627042908,3.0,61.52036797202624,1.0,-1.0,0.0,technician,married,secondary,no,yes,no,unknown,jul,unknown,no
50.55182604643103,972.7105054093976,30.0,312.75395979660965,2.0,-1.0,0.0,unemployed,divorced,tertiary,no,no,no,cellular,jul,unknown,yes
41.0,112.4457875841434,4.0,138.64307364967175,4.0,-1.0,0.0,management,married,tertiary,no,no,no,unknown,aug,unknown,no
40.0,12.662427277405262,27.0,641.3410936863252,6.0,-1.0,0.0,blue-collar,married,secondary,no,yes,no,cellular,jul,unknown,yes
59.0,30.215075933260565,22.0,1012.8642940737758,2.0,-1.0,0.0,retired,married,primary,no,no,yes,cellular,aug,unknown,yes
54.0,0.0,24.0,120.81798197909173,2.0,-1.0,0.0,unemployed,married,tertiary,no,no,no,cellular,may,unknown,yes
30.0,5202.951604004334,7.0,63.14822615168814,1.0,263.0023976785715,3.0,admin.,married,tertiary,no,no,no,cellular,sep,success,no
31.0,276.40320407250823,5.0,329.0077636888445,4.0,-1.0,0.0,student,single,secondary,no,no,no,cellular,feb,unknown,yes
36.0,102.63769809493007,21.0,570.4463513915424,5.0,-1.0,0.0,management,single,secondary,no,yes,no,cellular,jul,unknown,yes
43.0,253.5160907216428,28.0,206.9126697740588,1.0,180.6288200655004,0.0,admin.,divorced,tertiary,no,no,no,cellular,dec,success,no
44.0,0.0,26.0,565.8185354357008,1.0,-1.0,0.0,services,divorced,secondary,no,yes,no,cellular,may,unknown,no
35.32911205909918,136.5798621597919,29.0,1131.0831232348232,8.0,-1.0,0.0,admin.,married,tertiary,no,no,no,cellular,jul,unknown,yes
60.0,78.45854051560418,12.0,268.99137388100735,1.0,-1.0,0.0,retired,married,tertiary,no,no,no,cellular,jul,unknown,yes
52.0,3139.3428709599684,3.0,192.4126046620446,3.0,359.3820000948197,2.0,management,married,primary,no,yes,no,cellular,feb,other,yes
41.0,9085.760116493966,16.0,390.34834617613546,1.0,-1.0,0.0,blue-collar,married,tertiary,no,yes,no,unknown,nov,unknown,yes
30.0,-658.3517242079859,31.0,356.8911747962792,3.0,-1.0,0.0,blue-collar,single,secondary,no,no,no,telephone,jul,unknown,no
33.0,5.733212111476562,20.0,192.88003908643933,2.0,138.59030917958034,3.0,blue-collar,single,secondary,no,yes,no,cellular,oct,other,no
37.0,60.72270235465014,6.0,350.1686917501964,2.0,-1.0,0.0,admin.,single,primary,no,yes,no,cellular,apr,unknown,no
30.0,102.73264364057604,6.0,48.915067434228405,1.0,-1.0,0.0,services,single,secondary,no,yes,no,cellular,may,unknown,no
44.0,-2215.077528980104,22.0,523.4918359595237,2.0,-1.0,0.0,student,married,tertiary,no,yes,yes,cellular,may,unknown,no
42.0,313.9950064670753,6.0,134.31673034880504,3.0,100.73901865171398,0.0,management,married,tertiary,no,yes,yes,unknown,feb,success,yes
42.0,34.9168564461372,19.0,411.5251812183828,11.481085777425893,-1.0,0.0,technician,married,tertiary,no,yes,no,cellular,jul,unknown,no
26.0,326.5469290255125,18.0,1295.6298678884175,4.0,-1.0,0.0,management,single,secondary,no,yes,no,cellular,nov,unknown,yes
34.0,7683.513550473895,30.0,834.4013536089975,2.0,-1.0,0.0,management,married,tertiary,no,yes,no,cellular,may,success,yes
30.0,569.6055265425287,8.0,81.1417586034654,1.0,-1.0,0.0,student,single,secondary,no,yes,no,cellular,may,unknown,no
43.0,233.0861962896623,6.0,101.4710665280638,2.7578140859068325,-1.0,0.0,housemaid,divorced,primary,no,no,no,unknown,sep,unknown,no
81.63461481020899,1876.935356755953,13.0,219.74667817688007,2.0,85.80153588452261,1.0,entrepreneur,married,tertiary,no,no,no,telephone,jun,success,yes
25.0,216.67170859498933,7.0,170.7880563836083,1.0,-1.0,0.0,student,single,secondary,no,yes,no,cellular,may,unknown,yes
49.0,192.1934815785436,5.0,15.30139771552156,5.0,-1.0,0.0,management,married,unknown,no,yes,no,cellular,jul,unknown,no
33.0,27.31149264406693,22.0,222.2743046939088,1.0,-1.0,4.0,technician,married,tertiary,no,yes,no,cellular,jan,failure,yes
35.0,1209.8916542308643,23.0,840.8616143185501,3.0,-1.0,0.0,services,single,primary,no,yes,no,cellular,apr,unknown,yes
27.0,475.1558377026303,17.0,680.4767684798429,2.0,-1.0,0.0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,yes
35.0,81204.0,1.0,3881.0,1.0,854.0,0.0,management,married,tertiary,no,no,no,cellular,apr,other,yes
26.0,976.7930010271048,18.0,905.7815873747214,1.0,-1.0,0.0,technician,single,secondary,no,no,no,cellular,jul,unknown,yes
30.0,2370.511264803916,14.0,151.52378887563523,1.0,-1.0,0.0,technician,single,tertiary,no,yes,no,cellular,may,unknown,yes
72.88975137405106,298.68304847586563,6.0,1068.1743922325193,1.0,-1.0,0.0,retired,divorced,primary,no,no,no,cellular,may,unknown,yes
38.0,0.0,18.0,333.8617678287177,1.0,183.71735737142345,2.0,management,married,secondary,no,yes,no,cellular,oct,success,yes
35.153459424564026,1222.0184287147126,11.0,796.1547419617453,3.0,-1.0,0.0,admin.,single,tertiary,no,yes,yes,unknown,may,unknown,no
41.0,0.0,22.0,70.95931189325555,1.0,-1.0,0.0,management,married,primary,no,no,no,cellular,may,unknown,no
